label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
X,0.6725203990936279,0.6561049818992615,-2.919822179592302e-07,0.6152095198631287,0.6186915636062622,0.0032584830187261105,0.5855295658111572,0.5686247944831848,-0.005527612287551165,0.5606899261474609,0.5331709980964661,-0.018182124942541122,0.5511298775672913,0.5075485110282898,-0.02981383167207241,0.651721179485321,0.47512495517730713,-0.003270120359957218,0.6371302604675293,0.4140357971191406,-0.022175073623657227,0.6115371584892273,0.39718562364578247,-0.03194333240389824,0.5941146016120911,0.40429624915122986,-0.037185218185186386,0.6621128916740417,0.48495063185691833,-0.016113094985485077,0.5865283012390137,0.4535220265388489,-0.03630082309246063,0.5744997262954712,0.4981548488140106,-0.03600933402776718,0.5879135131835938,0.526844322681427,-0.03224608302116394,0.6620569825172424,0.5101150274276733,-0.030516667291522026,0.5843479037284851,0.503014862537384,-0.047921475023031235,0.5825101137161255,0.5431213974952698,-0.03747280687093735,0.5991394519805908,0.5581667423248291,-0.028048625215888023,0.6544802188873291,0.542510986328125,-0.04539158195257187,0.595859944820404,0.546310305595398,-0.05775623768568039,0.5936560034751892,0.5753465294837952,-0.05164262652397156,0.6065258383750916,0.5869749784469604,-0.04450200870633125
X,0.6662268042564392,0.6783804297447205,-3.0517969662469113e-07,0.6161657571792603,0.6323198080062866,0.002910837298259139,0.5876871347427368,0.5760791301727295,-0.006613423116505146,0.5659317970275879,0.5360350608825684,-0.020989853888750076,0.5582011938095093,0.5133475065231323,-0.03407072648406029,0.6541157364845276,0.4798068106174469,-0.0011566999601200223,0.6618155241012573,0.4118131697177887,-0.022430425509810448,0.6356308460235596,0.38969743251800537,-0.031993452459573746,0.6145036816596985,0.39667871594429016,-0.0359719842672348,0.6699056625366211,0.49367931485176086,-0.015662062913179398,0.5986929535865784,0.4608754515647888,-0.03880436718463898,0.5791393518447876,0.5080679059028625,-0.036640577018260956,0.5881026387214661,0.5379493832588196,-0.02989901788532734,0.6742375493049622,0.5216985940933228,-0.03243163600564003,0.5991687774658203,0.5114696025848389,-0.054312314838171005,0.5938644409179688,0.554279088973999,-0.04042656719684601,0.6102441549301147,0.5714478492736816,-0.026278994977474213,0.66966313123703,0.5554906129837036,-0.04972374439239502,0.6093059778213501,0.5506588220596313,-0.06366439908742905,0.6031137108802795,0.5827136039733887,-0.05372117832303047,0.6165176630020142,0.5975853204727173,-0.04248341545462608
X,0.6721392869949341,0.712966799736023,-4.280087182451098e-07,0.6220373511314392,0.6579223871231079,0.006141156889498234,0.5976145267486572,0.5953950881958008,-0.0017859559739008546,0.5771476626396179,0.5527490377426147,-0.015783190727233887,0.5701967477798462,0.5310362577438354,-0.028417496010661125,0.664846658706665,0.5020251274108887,0.00255560758523643,0.6710628867149353,0.42642277479171753,-0.01991294138133526,0.6447101831436157,0.40961089730262756,-0.02996685728430748,0.6235748529434204,0.4240783751010895,-0.033337101340293884,0.6827671527862549,0.5158619284629822,-0.01344707328826189,0.6144278645515442,0.47445714473724365,-0.03741099685430527,0.5910925269126892,0.5207687616348267,-0.03648344427347183,0.596021294593811,0.5578509569168091,-0.03061404637992382,0.6878790855407715,0.5434076189994812,-0.03169316425919533,0.6101621389389038,0.5318233966827393,-0.051757827401161194,0.6022510528564453,0.5781711339950562,-0.038906339555978775,0.6157302260398865,0.6032391786575317,-0.02612156793475151,0.682921290397644,0.576768159866333,-0.050358254462480545,0.6208994388580322,0.5709341764450073,-0.06038370728492737,0.6156962513923645,0.6050443649291992,-0.049779992550611496,0.6291265487670898,0.6225706934928894,-0.03896266222000122
X,0.6856027245521545,0.7415526509284973,-4.126259511849639e-07,0.6302878856658936,0.6809799075126648,0.0027185571379959583,0.606319010257721,0.6170982718467712,-0.007203974295407534,0.5890739560127258,0.5725065469741821,-0.022986195981502533,0.582915186882019,0.5435760617256165,-0.036730531603097916,0.6763392686843872,0.5213624238967896,0.0006093285046517849,0.6862868070602417,0.4449634850025177,-0.023350398987531662,0.6595759391784668,0.4252398908138275,-0.03378663212060928,0.6368637681007385,0.4353182017803192,-0.037204574793577194,0.6938937902450562,0.5358777046203613,-0.014423822052776814,0.6275614500045776,0.4925602078437805,-0.03986937180161476,0.6008108258247375,0.5385664701461792,-0.03827511519193649,0.6037790775299072,0.5730336308479309,-0.03156139329075813,0.6982168555259705,0.5639700293540955,-0.032316870987415314,0.6228455901145935,0.5524317622184753,-0.052955206483602524,0.6146210432052612,0.5981379151344299,-0.03868475556373596,0.6292083263397217,0.6207517385482788,-0.024953322485089302,0.6926072239875793,0.5973752737045288,-0.05126127973198891,0.6337286233901978,0.5910427570343018,-0.06060333922505379,0.6265761852264404,0.6242774128913879,-0.04918331652879715,0.6393227577209473,0.6407448053359985,-0.03790318965911865
X,0.6859101057052612,0.7551023960113525,-3.7546965359069873e-07,0.6294207572937012,0.6939181089401245,0.001871892367489636,0.6042424440383911,0.6283731460571289,-0.008447297848761082,0.5882952809333801,0.581953227519989,-0.023774392902851105,0.5816998481750488,0.5502532124519348,-0.03670554235577583,0.6835368871688843,0.5308577418327332,-0.0023053803015500307,0.6914368271827698,0.4492390751838684,-0.02761080674827099,0.6628963947296143,0.4256606698036194,-0.03818138316273689,0.6402832865715027,0.43604856729507446,-0.04140518605709076,0.7038135528564453,0.5467870831489563,-0.017115119844675064,0.636063277721405,0.4991474747657776,-0.04285348579287529,0.6097086071968079,0.5462877154350281,-0.03955169767141342,0.6156586408615112,0.579666256904602,-0.03180134668946266,0.7079267501831055,0.5751854777336121,-0.035175882279872894,0.6300817728042603,0.5555898547172546,-0.05679333209991455,0.6184256672859192,0.6007827520370483,-0.04100008308887482,0.6326605081558228,0.6212733387947083,-0.02643006481230259,0.699844241142273,0.6084427833557129,-0.05433133989572525,0.6355280876159668,0.6008704900741577,-0.06515028327703476,0.6255516409873962,0.6341198682785034,-0.053997546434402466,0.6374099254608154,0.6489837169647217,-0.04292359575629234
X,0.6899657249450684,0.764251172542572,-3.5432270806268207e-07,0.6302593946456909,0.7005106806755066,-0.0020156383980065584,0.6042928695678711,0.631755530834198,-0.013991530053317547,0.5898879766464233,0.5851938128471375,-0.03000856563448906,0.5833874940872192,0.5552964806556702,-0.04339207336306572,0.6864996552467346,0.5326697826385498,-0.005977433640509844,0.6968128085136414,0.45133525133132935,-0.032597895711660385,0.6677899360656738,0.4248470664024353,-0.04409506916999817,0.6421175003051758,0.43154871463775635,-0.04812829568982124,0.7085444331169128,0.5491178631782532,-0.019611822441220284,0.6400201320648193,0.49738484621047974,-0.04671061038970947,0.6150619387626648,0.5470377802848816,-0.0435553677380085,0.6223859190940857,0.5823771357536316,-0.03553648665547371,0.7131211757659912,0.5776689648628235,-0.03680545836687088,0.6323384642601013,0.5578550100326538,-0.0591532401740551,0.621159553527832,0.6063590049743652,-0.04286051169037819,0.6360535621643066,0.6280089020729065,-0.02791142836213112,0.7051843404769897,0.6114946603775024,-0.05554990470409393,0.638949453830719,0.6064937710762024,-0.06598318368196487,0.6299279928207397,0.643181562423706,-0.053879499435424805,0.6427513360977173,0.6592432260513306,-0.04228084534406662
X,0.6905068755149841,0.7651400566101074,-3.697830663895729e-07,0.6302706599235535,0.6995508670806885,-0.004870730917900801,0.6033063530921936,0.6306794285774231,-0.02022828347980976,0.5880295634269714,0.5789874196052551,-0.04023096337914467,0.5888693928718567,0.5486232042312622,-0.05689072608947754,0.6938791275024414,0.5250334739685059,-0.006189530249685049,0.7010997533798218,0.44200146198272705,-0.03578919172286987,0.6686708927154541,0.4180789589881897,-0.04712974280118942,0.6431493163108826,0.4294711947441101,-0.05084862932562828,0.7158384919166565,0.5431860685348511,-0.02034943550825119,0.639667809009552,0.48861077427864075,-0.051683541387319565,0.6130355596542358,0.5465869903564453,-0.04721766710281372,0.6250606775283813,0.5793606638908386,-0.03670993819832802,0.7207041382789612,0.5728268623352051,-0.039048563688993454,0.6310832500457764,0.5542490482330322,-0.06547678261995316,0.6195654273033142,0.6068186163902283,-0.04746198654174805,0.6387946009635925,0.6240729689598083,-0.030370991677045822,0.7118642330169678,0.6075488924980164,-0.05973396077752113,0.6375689506530762,0.6082640290260315,-0.07345344871282578,0.6296179294586182,0.6449827551841736,-0.062296636402606964,0.6472640037536621,0.655350923538208,-0.05076850205659866
X,0.6985572576522827,0.7643057107925415,-3.786120714721619e-07,0.6357083320617676,0.6985161304473877,-0.005364777985960245,0.6069735884666443,0.6278340816497803,-0.02118135802447796,0.5897520780563354,0.5736027956008911,-0.04122195765376091,0.5895949602127075,0.5450291633605957,-0.05770782008767128,0.6977407932281494,0.5113009214401245,-0.00820914190262556,0.7077827453613281,0.4269968867301941,-0.03628417104482651,0.6736242175102234,0.3998240530490875,-0.045916542410850525,0.6439639329910278,0.4095107913017273,-0.04919210076332092,0.7221791744232178,0.5310173630714417,-0.022252852097153664,0.6426807641983032,0.4823923110961914,-0.0507645308971405,0.6195370554924011,0.5432519912719727,-0.04382076486945152,0.6352574825286865,0.5746405720710754,-0.03310359641909599,0.7290650010108948,0.5644102692604065,-0.04079261049628258,0.6374949216842651,0.5486115217208862,-0.06519149988889694,0.628402829170227,0.6008577346801758,-0.04526054859161377,0.6486307978630066,0.6177724003791809,-0.02846861258149147,0.7208746075630188,0.603052020072937,-0.06152677536010742,0.6435174942016602,0.6050066351890564,-0.07480103522539139,0.6355259418487549,0.643361508846283,-0.06298325210809708,0.6520897746086121,0.6558104753494263,-0.05171721801161766
X,0.7162447571754456,0.7669283151626587,-4.3730389620577625e-07,0.6485917568206787,0.6999980211257935,-0.004112896043807268,0.61461341381073,0.6261571645736694,-0.01651635766029358,0.5944914221763611,0.5710030198097229,-0.033495187759399414,0.5924177169799805,0.5367045998573303,-0.04725242406129837,0.7103563547134399,0.5068433284759521,-0.004473049193620682,0.7211049795150757,0.41661733388900757,-0.034744638949632645,0.6862062215805054,0.3879478871822357,-0.049064211547374725,0.6547582745552063,0.39521515369415283,-0.05530008673667908,0.7346287369728088,0.5227087736129761,-0.01788112334907055,0.6528864502906799,0.4782335162162781,-0.049770813435316086,0.6278969049453735,0.5339086651802063,-0.049122393131256104,0.6376206278800964,0.5707873106002808,-0.04243243858218193,0.7413194179534912,0.5537166595458984,-0.03563639894127846,0.6451861262321472,0.545790433883667,-0.06233305111527443,0.636814534664154,0.5983820557594299,-0.04783891141414642,0.6544546484947205,0.6217800378799438,-0.03383117541670799,0.7342187762260437,0.5911661982536316,-0.05542224645614624,0.6542945504188538,0.6032527089118958,-0.07071345299482346,0.6448774337768555,0.644129753112793,-0.06216006353497505,0.6593440771102905,0.6605572700500488,-0.052346739917993546
X,0.7173969149589539,0.7535008788108826,-4.42338517814278e-07,0.6558535695075989,0.6805282235145569,-0.005119750276207924,0.624078631401062,0.6065217852592468,-0.020367110148072243,0.6051391363143921,0.5551729798316956,-0.04054306820034981,0.6023116111755371,0.5278028249740601,-0.05720876529812813,0.7209275364875793,0.48090028762817383,-0.01229439303278923,0.7368553876876831,0.38894179463386536,-0.04334995895624161,0.6993739604949951,0.36521410942077637,-0.054655540734529495,0.6660679578781128,0.377519816160202,-0.05875058472156525,0.7502972483634949,0.5021349787712097,-0.027960430830717087,0.6646436452865601,0.46495088934898376,-0.0630229264497757,0.634704053401947,0.5247982740402222,-0.06092936545610428,0.6425501108169556,0.5628050565719604,-0.05243239551782608,0.7594367265701294,0.5414161086082458,-0.04755839332938194,0.6585580706596375,0.5364503264427185,-0.07711919397115707,0.6504173874855042,0.591376006603241,-0.06054625287652016,0.6700654029846191,0.6156526207923889,-0.04442448914051056,0.7534752488136292,0.5881133675575256,-0.06907127052545547,0.6690296530723572,0.5956043601036072,-0.08768092095851898,0.6585730314254761,0.6350623965263367,-0.07754752039909363,0.6741414070129395,0.6521459817886353,-0.06558307260274887
X,0.7387264966964722,0.7570963501930237,-4.839120606447977e-07,0.6722842454910278,0.6809350848197937,-0.005172571167349815,0.6395639777183533,0.6045407056808472,-0.024146094918251038,0.618801474571228,0.5501284003257751,-0.0482480525970459,0.618804931640625,0.514686644077301,-0.06838773936033249,0.7436391115188599,0.46910229325294495,-0.017150655388832092,0.7597103118896484,0.365936815738678,-0.05354082211852074,0.7183209657669067,0.33877992630004883,-0.06592214852571487,0.6819756031036377,0.35663169622421265,-0.06909309327602386,0.7743403315544128,0.49482792615890503,-0.03377349302172661,0.6807810068130493,0.44506630301475525,-0.07008405029773712,0.6521090865135193,0.512477695941925,-0.06406563520431519,0.6680170297622681,0.5516960620880127,-0.05260399356484413,0.782799482345581,0.537222146987915,-0.054753270000219345,0.6721624135971069,0.5244133472442627,-0.08584674447774887,0.6622024774551392,0.5869138240814209,-0.06473392993211746,0.6852657794952393,0.6132379770278931,-0.0455661416053772,0.7737407088279724,0.586463212966919,-0.0776214674115181,0.6815679669380188,0.5903841257095337,-0.09631995111703873,0.6720736622810364,0.6365067958831787,-0.08287736028432846,0.6915369033813477,0.6552872061729431,-0.06841989606618881
X,0.7567784190177917,0.7742036581039429,-5.144736405782169e-07,0.6817910671234131,0.691102147102356,-0.004505260847508907,0.648411214351654,0.6096932888031006,-0.026701470836997032,0.6239306330680847,0.5493968725204468,-0.05505265295505524,0.6214015483856201,0.5120992064476013,-0.07936682552099228,0.7552146911621094,0.4612200856208801,-0.016967643052339554,0.7628833055496216,0.3484838604927063,-0.055449776351451874,0.7198964953422546,0.3145573139190674,-0.06920628994703293,0.6833902597427368,0.3318534791469574,-0.07341408729553223,0.7857479453086853,0.48935404419898987,-0.035560835152864456,0.6813212633132935,0.4434871971607208,-0.07214213907718658,0.6548689007759094,0.5193446278572083,-0.06347986310720444,0.6758705377578735,0.5593577027320862,-0.050832707434892654,0.7930984497070312,0.5346119999885559,-0.05898386612534523,0.6730744242668152,0.5247277617454529,-0.08780059218406677,0.6646432876586914,0.5924171805381775,-0.06113525107502937,0.6918300986289978,0.6170620918273926,-0.039939094334840775,0.7827244997024536,0.5881249308586121,-0.08496632426977158,0.6855427026748657,0.5937994718551636,-0.10104936361312866,0.6796211004257202,0.6416404247283936,-0.08441968262195587,0.7040741443634033,0.6590090990066528,-0.06875353306531906
X,0.7727717757225037,0.795688807964325,-5.40122812253685e-07,0.685986340045929,0.7085131406784058,-0.0030845478177070618,0.6453544497489929,0.6161937117576599,-0.02354436181485653,0.6172119379043579,0.5517796277999878,-0.05101954564452171,0.6183170080184937,0.5200808644294739,-0.0741019919514656,0.7556837201118469,0.4574448764324188,-0.010515897534787655,0.7666853666305542,0.3405134081840515,-0.04955090209841728,0.7209500670433044,0.3048526644706726,-0.0630999282002449,0.681265652179718,0.324039101600647,-0.06750699877738953,0.7906216382980347,0.4851873517036438,-0.03131800889968872,0.6836236715316772,0.4402349591255188,-0.06808116286993027,0.6612880825996399,0.524619460105896,-0.056679923087358475,0.6871065497398376,0.5627574920654297,-0.04184437915682793,0.8025174736976624,0.5324400067329407,-0.057913050055503845,0.6776755452156067,0.5256998538970947,-0.0866132527589798,0.6737633347511292,0.5979681611061096,-0.056791361421346664,0.7052640318870544,0.6174848079681396,-0.034090954810380936,0.7950319647789001,0.5899249315261841,-0.08741320669651031,0.6918696761131287,0.6045629978179932,-0.10419370979070663,0.6901837587356567,0.6560029983520508,-0.08699095994234085,0.7186740636825562,0.6694180369377136,-0.0713026225566864
