label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
X,0.4475363492965698,0.8307856321334839,-9.595112970828268e-08,0.4701695144176483,0.7913827300071716,-0.020500531420111656,0.4680699110031128,0.7435852289199829,-0.030790582299232483,0.4396733343601227,0.7158114314079285,-0.04037807136774063,0.4078957438468933,0.7004761695861816,-0.04829336702823639,0.45344406366348267,0.661246120929718,-0.017595482990145683,0.4378064274787903,0.5878418684005737,-0.036782342940568924,0.42370322346687317,0.5447840690612793,-0.04895562306046486,0.41137760877609253,0.5110833644866943,-0.056695058941841125,0.42547547817230225,0.6764007210731506,-0.017850516363978386,0.4091786742210388,0.6560796499252319,-0.04472662881016731,0.41526588797569275,0.7019103765487671,-0.051525164395570755,0.42567265033721924,0.720894455909729,-0.05019761621952057,0.4010678827762604,0.6964655518531799,-0.020843027159571648,0.3816063404083252,0.6721070408821106,-0.04565015807747841,0.393157035112381,0.711890459060669,-0.04022127017378807,0.4063037633895874,0.7284038066864014,-0.03028799779713154,0.3823283016681671,0.7205667495727539,-0.02607038803398609,0.3589473366737366,0.6945496201515198,-0.040720488876104355,0.36977526545524597,0.7177678346633911,-0.032700348645448685,0.3840257525444031,0.7346277236938477,-0.022077182307839394
X,0.44137078523635864,0.8285835981369019,-9.490099728282075e-08,0.46413469314575195,0.7895273566246033,-0.020843151956796646,0.4636137783527374,0.7409180402755737,-0.031146058812737465,0.4353727698326111,0.7138809561729431,-0.04049958661198616,0.40325984358787537,0.6996556520462036,-0.048030972480773926,0.4477946162223816,0.660048246383667,-0.01899901032447815,0.4320821762084961,0.5862019658088684,-0.038624607026576996,0.41774651408195496,0.5437813997268677,-0.05050567537546158,0.4054199159145355,0.5109803676605225,-0.05778949335217476,0.4198288321495056,0.6757678985595703,-0.019043685868382454,0.40492168068885803,0.6556821465492249,-0.04496052861213684,0.4118430018424988,0.7026869058609009,-0.05038798600435257,0.42229610681533813,0.7198384404182434,-0.0485023558139801,0.3955652713775635,0.6955300569534302,-0.02194073796272278,0.37682443857192993,0.6712629199028015,-0.04664797708392143,0.3889812231063843,0.7122210264205933,-0.04029020667076111,0.4020088315010071,0.7274297475814819,-0.0299180019646883,0.3764844238758087,0.7196180820465088,-0.027089158073067665,0.3535464107990265,0.6929192543029785,-0.04154811426997185,0.3651460111141205,0.7164876461029053,-0.0327630452811718,0.37912195920944214,0.7333330512046814,-0.02175731770694256
X,0.4340219497680664,0.8268128633499146,-1.0175953946145455e-07,0.4579423666000366,0.7890533208847046,-0.02042899653315544,0.4586791396141052,0.7409501671791077,-0.030737126246094704,0.4310394525527954,0.7133938074111938,-0.04011627659201622,0.3991789221763611,0.698777973651886,-0.047732509672641754,0.442280650138855,0.6591725945472717,-0.0200416948646307,0.4262802302837372,0.5851109027862549,-0.039865463972091675,0.41242629289627075,0.5429516434669495,-0.05216516554355621,0.4000272750854492,0.5098373293876648,-0.05989453196525574,0.4142639636993408,0.6756022572517395,-0.020368877798318863,0.39959025382995605,0.6544792056083679,-0.04651186615228653,0.407707542181015,0.7016607522964478,-0.052299246191978455,0.4183679521083832,0.7195860147476196,-0.05086197331547737,0.38987624645233154,0.6956254839897156,-0.02339152991771698,0.3718894422054291,0.6698147058486938,-0.04793618619441986,0.38493943214416504,0.7108041644096375,-0.041515860706567764,0.39804041385650635,0.7266294956207275,-0.031324487179517746,0.3704851567745209,0.7198824882507324,-0.028648616746068,0.34842386841773987,0.691719651222229,-0.043196916580200195,0.3610535264015198,0.7149121761322021,-0.034572165459394455,0.3755338191986084,0.7319275140762329,-0.02383030764758587
X,0.42821529507637024,0.8259493708610535,-1.1695136947764695e-07,0.45223772525787354,0.7877362370491028,-0.020722195506095886,0.4530559778213501,0.7385112047195435,-0.030144918709993362,0.4240451753139496,0.7119669318199158,-0.038042712956666946,0.392177939414978,0.6986478567123413,-0.04372794181108475,0.4364205300807953,0.6590932607650757,-0.020744450390338898,0.4208605885505676,0.583505392074585,-0.04124058783054352,0.4074001610279083,0.5419842004776001,-0.05354516580700874,0.3954913020133972,0.5084917545318604,-0.061046771705150604,0.4085497558116913,0.6757014393806458,-0.020867208018898964,0.39466211199760437,0.6542689204216003,-0.04572761803865433,0.40367212891578674,0.7033387422561646,-0.04978523030877113,0.4142274558544159,0.7190341949462891,-0.04757426679134369,0.3839912712574005,0.6949182748794556,-0.02400701306760311,0.3666389584541321,0.6692934632301331,-0.04822734743356705,0.38113558292388916,0.713019073009491,-0.040689773857593536,0.39398056268692017,0.7264761328697205,-0.02999400906264782,0.36443594098091125,0.7191166281700134,-0.029469383880496025,0.3431767523288727,0.6908828616142273,-0.04331624507904053,0.35733452439308167,0.7161497473716736,-0.03353988751769066,0.37109270691871643,0.7332746982574463,-0.022277643904089928
X,0.42235061526298523,0.8259977102279663,-1.219486875925213e-07,0.44688791036605835,0.7870070934295654,-0.020162012428045273,0.4479251205921173,0.7380847930908203,-0.02924465574324131,0.42014238238334656,0.7115287184715271,-0.036861639469861984,0.3881509602069855,0.6983505487442017,-0.04246332868933678,0.4311850070953369,0.6581175327301025,-0.020394805818796158,0.41590213775634766,0.5831891894340515,-0.040440723299980164,0.4029827415943146,0.541022002696991,-0.05297788232564926,0.3914441764354706,0.5064328908920288,-0.06083988398313522,0.40347790718078613,0.6747267246246338,-0.020649757236242294,0.3900379538536072,0.6537520885467529,-0.04526147246360779,0.39831894636154175,0.7029536366462708,-0.049800191074609756,0.408408522605896,0.7197860479354858,-0.04802042245864868,0.3788139522075653,0.6941683292388916,-0.02378307841718197,0.36176779866218567,0.6685340404510498,-0.04767442122101784,0.37585100531578064,0.7125073075294495,-0.04064716398715973,0.3887580931186676,0.7267144322395325,-0.03039815090596676,0.35929206013679504,0.7185899019241333,-0.029139438644051552,0.3382403552532196,0.6906885504722595,-0.042851321399211884,0.35247689485549927,0.7166216373443604,-0.033230073750019073,0.3666098117828369,0.7341685891151428,-0.022132718935608864
X,0.4172922670841217,0.8255287408828735,-1.1988386461325717e-07,0.44196853041648865,0.7869073748588562,-0.019563164561986923,0.443655401468277,0.7390482425689697,-0.029253240674734116,0.4178038239479065,0.7108780741691589,-0.03782717511057854,0.38597407937049866,0.696460485458374,-0.04466884583234787,0.42726051807403564,0.657930314540863,-0.02110704407095909,0.41211816668510437,0.583479642868042,-0.04109889268875122,0.3992445766925812,0.5403865575790405,-0.05362199246883392,0.3875478506088257,0.5051501393318176,-0.0616455078125,0.3993799090385437,0.6747240424156189,-0.021922742947936058,0.38680198788642883,0.6498737335205078,-0.04700501635670662,0.3949342966079712,0.7004788517951965,-0.05151548609137535,0.4043034613132477,0.7188897728919983,-0.04956766963005066,0.3745231330394745,0.6943424940109253,-0.02535337768495083,0.35790878534317017,0.6652344465255737,-0.04938802868127823,0.37217187881469727,0.7100353837013245,-0.0416722372174263,0.38481542468070984,0.7265408039093018,-0.030903449282050133,0.3543858528137207,0.7191991209983826,-0.03093598783016205,0.3336121141910553,0.6883756518363953,-0.044856924563646317,0.3482729196548462,0.7139607071876526,-0.03493614122271538,0.36266395449638367,0.7325140237808228,-0.023609306663274765
X,0.41115888953208923,0.8241257667541504,-1.1766444174554636e-07,0.4365370571613312,0.7865899801254272,-0.019848573952913284,0.439958393573761,0.737848162651062,-0.029415061697363853,0.41464143991470337,0.7093819379806519,-0.037661802023649216,0.382382869720459,0.695431113243103,-0.04407939687371254,0.4236508905887604,0.6570979952812195,-0.021970875561237335,0.4086914658546448,0.5825201869010925,-0.042031433433294296,0.3959268033504486,0.5399007797241211,-0.054498568177223206,0.3841296434402466,0.5040493607521057,-0.06258376687765121,0.3956599831581116,0.6733564734458923,-0.02264276333153248,0.38401052355766296,0.646417498588562,-0.04727034643292427,0.392009973526001,0.6974401473999023,-0.05136839672923088,0.4009621739387512,0.715154767036438,-0.04943683743476868,0.37026530504226685,0.69229656457901,-0.025936614722013474,0.35427793860435486,0.6608529090881348,-0.04980778321623802,0.36840009689331055,0.7064216136932373,-0.04170523211359978,0.3808148205280304,0.7231770753860474,-0.030925724655389786,0.3489958941936493,0.7164062857627869,-0.031388550996780396,0.32947492599487305,0.6844425201416016,-0.045359425246715546,0.343987375497818,0.7104625105857849,-0.035372015088796616,0.35764700174331665,0.7295138835906982,-0.024183155968785286
X,0.40545061230659485,0.8214651942253113,-1.1883851414040691e-07,0.43114152550697327,0.7842162847518921,-0.020983688533306122,0.4363923966884613,0.7341955900192261,-0.030883584171533585,0.4110017716884613,0.7049153447151184,-0.039012204855680466,0.378860205411911,0.6909754276275635,-0.04522068798542023,0.41907426714897156,0.6546105742454529,-0.023716656491160393,0.4041443169116974,0.5792304277420044,-0.04372752457857132,0.3917795717716217,0.5373387336730957,-0.05566996708512306,0.38034993410110474,0.5015193223953247,-0.06324628740549088,0.3906438946723938,0.6708313226699829,-0.023828119039535522,0.3814142644405365,0.6441205143928528,-0.048671361058950424,0.39035993814468384,0.6970412135124207,-0.052444349974393845,0.3984021246433258,0.7159569263458252,-0.050069116055965424,0.36532267928123474,0.6890922784805298,-0.026543263345956802,0.3509370684623718,0.6581896543502808,-0.05105527490377426,0.3663892149925232,0.7059398293495178,-0.04275255277752876,0.3781494200229645,0.7235685586929321,-0.03157849237322807,0.34374314546585083,0.7130050659179688,-0.031430117785930634,0.32596367597579956,0.6812861561775208,-0.04587024077773094,0.3421383500099182,0.7091177701950073,-0.035601530224084854,0.3555718660354614,0.7293785810470581,-0.02407132275402546
X,0.39935147762298584,0.8192745447158813,-1.1715756187413717e-07,0.4260878264904022,0.7809540629386902,-0.02062065899372101,0.43286454677581787,0.7291971445083618,-0.029780440032482147,0.4057815968990326,0.7010462284088135,-0.03706413879990578,0.3736240565776825,0.6895193457603455,-0.04264938458800316,0.41218501329421997,0.652940034866333,-0.023552605882287025,0.39858344197273254,0.577649712562561,-0.04267935827374458,0.3874565064907074,0.5366417169570923,-0.05427045002579689,0.3762206733226776,0.5006253123283386,-0.0618412047624588,0.3838021457195282,0.669066309928894,-0.023908913135528564,0.3750866651535034,0.6407629251480103,-0.04864369332790375,0.3859293460845947,0.6927266120910645,-0.05326990410685539,0.3935374319553375,0.7135879993438721,-0.051491763442754745,0.3589887320995331,0.6873078346252441,-0.026655491441488266,0.34585657715797424,0.6564189195632935,-0.05088995024561882,0.36289143562316895,0.7035213112831116,-0.043677255511283875,0.3736051321029663,0.7221137881278992,-0.03318868950009346,0.3375765085220337,0.7113537788391113,-0.03150436282157898,0.32032740116119385,0.6789140105247498,-0.045773521065711975,0.33818259835243225,0.7051026225090027,-0.03617442026734352,0.3516162037849426,0.7256014943122864,-0.025215310975909233
X,0.39332762360572815,0.8172675967216492,-9.9871051872924e-08,0.41971832513809204,0.7787943482398987,-0.020030247047543526,0.42733973264694214,0.7270259857177734,-0.029244819656014442,0.4011479914188385,0.6991629600524902,-0.037006676197052,0.36983922123908997,0.6881729960441589,-0.043259311467409134,0.405529648065567,0.650535523891449,-0.02186460793018341,0.39248356223106384,0.5751632452011108,-0.0400078147649765,0.3820848762989044,0.5338659882545471,-0.05065755173563957,0.37177449464797974,0.4985218048095703,-0.057511571794748306,0.37726062536239624,0.666739284992218,-0.022397954016923904,0.36968788504600525,0.6380574107170105,-0.04650198295712471,0.38056275248527527,0.689337968826294,-0.05075886845588684,0.3878341615200043,0.710122287273407,-0.04865732789039612,0.3528132438659668,0.6854352355003357,-0.02527473494410515,0.3409949243068695,0.6552655696868896,-0.04882989078760147,0.35773444175720215,0.7011884450912476,-0.041402582079172134,0.3677319288253784,0.7192946672439575,-0.030795063823461533,0.3311714231967926,0.7097736597061157,-0.030226871371269226,0.3150521516799927,0.6762712001800537,-0.043625541031360626,0.332480251789093,0.7016972899436951,-0.03361596167087555,0.3452076315879822,0.7220832109451294,-0.022457865998148918
X,0.3874685764312744,0.8173010945320129,-9.349928120627737e-08,0.41398975253105164,0.7772954106330872,-0.019186057150363922,0.4211871325969696,0.725721538066864,-0.028637345880270004,0.39531809091567993,0.6969759464263916,-0.0369083434343338,0.3641994595527649,0.6856608390808105,-0.04400954768061638,0.3999013900756836,0.6518542170524597,-0.02198241464793682,0.38661429286003113,0.575781524181366,-0.03960645943880081,0.3769528269767761,0.5338057279586792,-0.050195351243019104,0.36698371171951294,0.4976078271865845,-0.05733479931950569,0.37163519859313965,0.6672923564910889,-0.022956080734729767,0.36406832933425903,0.6362961530685425,-0.047154854983091354,0.37533876299858093,0.6866583824157715,-0.05168537795543671,0.3822975158691406,0.7091269493103027,-0.04987814649939537,0.34709805250167847,0.685583233833313,-0.026011120527982712,0.33533039689064026,0.6528548002243042,-0.04937228560447693,0.35253623127937317,0.6981741786003113,-0.04179932549595833,0.36235103011131287,0.7188593745231628,-0.031239593401551247,0.3252413272857666,0.7096747159957886,-0.031045950949192047,0.30959439277648926,0.6741664409637451,-0.04497086629271507,0.3272225856781006,0.6998460292816162,-0.03528376296162605,0.33979442715644836,0.7218834161758423,-0.024368753656744957
X,0.38062784075737,0.8164125084877014,-7.829603987374867e-08,0.40765196084976196,0.7767540216445923,-0.02004801481962204,0.4163058400154114,0.723519504070282,-0.0299349594861269,0.39045804738998413,0.6942082643508911,-0.038504909723997116,0.35912394523620605,0.6841380000114441,-0.04591916874051094,0.39352110028266907,0.6501582860946655,-0.021824689581990242,0.38077929615974426,0.5753697156906128,-0.039076462388038635,0.37176230549812317,0.5336405038833618,-0.0494086779654026,0.36249130964279175,0.4975936710834503,-0.056395940482616425,0.3652482330799103,0.6653311252593994,-0.022232942283153534,0.36011171340942383,0.6356552839279175,-0.04664227366447449,0.3711127042770386,0.6865938305854797,-0.05144202709197998,0.3765231668949127,0.7091791033744812,-0.04962102323770523,0.3407714068889618,0.6835139989852905,-0.024715881794691086,0.3305744230747223,0.6516783237457275,-0.04849579557776451,0.3481181859970093,0.6978088021278381,-0.041076865047216415,0.3572462797164917,0.7189925312995911,-0.030425485223531723,0.31818675994873047,0.7074249982833862,-0.029167182743549347,0.3053761422634125,0.6737246513366699,-0.043283216655254364,0.3231654167175293,0.7000706791877747,-0.03363436833024025,0.33450403809547424,0.7215033173561096,-0.022692734375596046
X,0.3735905885696411,0.8169469237327576,-7.130888235451494e-08,0.4018110930919647,0.778316080570221,-0.01890794187784195,0.41110536456108093,0.7242987155914307,-0.028390206396579742,0.3861507475376129,0.6941288709640503,-0.03699629008769989,0.3547540307044983,0.6858718395233154,-0.04481324553489685,0.3870757818222046,0.650410532951355,-0.020771728828549385,0.37437760829925537,0.5741809606552124,-0.03709467500448227,0.3659031093120575,0.5317205786705017,-0.04687147215008736,0.3568652868270874,0.4953457713127136,-0.05365481600165367,0.35887494683265686,0.6653382778167725,-0.021625792607665062,0.3545602858066559,0.6345310211181641,-0.04613452032208443,0.36603596806526184,0.6856610774993896,-0.05118689313530922,0.3711644411087036,0.7100570797920227,-0.04936458542943001,0.3345206081867218,0.6837989687919617,-0.024296458810567856,0.3255298137664795,0.6515932083129883,-0.04800880327820778,0.3433159589767456,0.6974923014640808,-0.040755439549684525,0.3517813980579376,0.7205407619476318,-0.03006512112915516,0.31169095635414124,0.7080894708633423,-0.02880304679274559,0.2994755208492279,0.672443151473999,-0.043236780911684036,0.3179091811180115,0.698356032371521,-0.03387663885951042,0.32974913716316223,0.721098005771637,-0.022993065416812897
X,0.3662290573120117,0.817360520362854,-7.634056231609065e-08,0.3954324722290039,0.7783790230751038,-0.017985915765166283,0.4056047797203064,0.7244507074356079,-0.027174312621355057,0.38054201006889343,0.6945517063140869,-0.03590159863233566,0.3494943380355835,0.6858107447624207,-0.04408719763159752,0.38221460580825806,0.6520853042602539,-0.01970246061682701,0.36954933404922485,0.575328528881073,-0.036117326468229294,0.36137837171554565,0.5326820611953735,-0.04594121500849724,0.35219162702560425,0.49571219086647034,-0.05285251513123512,0.35392600297927856,0.6664927005767822,-0.021182289347052574,0.34904491901397705,0.6340791583061218,-0.046943552792072296,0.3604159355163574,0.6855169534683228,-0.052551332861185074,0.3654090166091919,0.7119362354278564,-0.05073428153991699,0.3293028175830841,0.6844797730445862,-0.02441815286874771,0.32004407048225403,0.6505409479141235,-0.049049749970436096,0.3377035856246948,0.69712895154953,-0.0419757254421711,0.34593653678894043,0.7218816876411438,-0.031058823689818382,0.3059329688549042,0.7080900073051453,-0.029390284791588783,0.2944300174713135,0.6715030074119568,-0.0445442721247673,0.31236693263053894,0.6984367370605469,-0.0355193167924881,0.3235125243663788,0.7218344807624817,-0.024719543755054474
