label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
O,0.5471570491790771,0.5909553170204163,-3.0034303222237213e-07,0.4977743327617645,0.5949563980102539,0.0016112275188788772,0.4555111527442932,0.5820031762123108,-0.0002712532877922058,0.42357301712036133,0.5708875060081482,-0.00813007541000843,0.40644437074661255,0.5457133650779724,-0.014589878730475903,0.460492879152298,0.4993058145046234,0.025708183646202087,0.42636942863464355,0.4748096466064453,0.010834680870175362,0.4043061137199402,0.4942746162414551,-0.0040166606195271015,0.3951971232891083,0.5169618129730225,-0.012604327872395515,0.4679792821407318,0.48608654737472534,0.01493100542575121,0.425094336271286,0.45751166343688965,-0.0005241805338300765,0.4022431969642639,0.48404496908187866,-0.0137349097058177,0.3955931067466736,0.514333188533783,-0.01997607946395874,0.4784294068813324,0.4753684401512146,0.0004167876031715423,0.43346884846687317,0.44569382071495056,-0.0140767190605402,0.4099181592464447,0.47790196537971497,-0.020978637039661407,0.4041222333908081,0.5119785070419312,-0.022027738392353058,0.4906298816204071,0.46985140442848206,-0.014929457567632198,0.4487800598144531,0.44821709394454956,-0.023962287232279778,0.424190878868103,0.47082239389419556,-0.026008306071162224,0.4141604006290436,0.500108003616333,-0.02541816420853138
O,0.5377289652824402,0.591232419013977,-2.974392430132866e-07,0.49042198061943054,0.5954383611679077,0.00035359335015527904,0.44863808155059814,0.582111120223999,-0.0019385629566386342,0.41716235876083374,0.571453869342804,-0.009755750186741352,0.40028512477874756,0.5465246438980103,-0.016141686588525772,0.45364922285079956,0.4993879795074463,0.023569460958242416,0.41978147625923157,0.4765380024909973,0.008398329839110374,0.3977610468864441,0.495789498090744,-0.006603678688406944,0.388437420129776,0.5191986560821533,-0.015134892426431179,0.46048200130462646,0.48643311858177185,0.01368982344865799,0.4178118407726288,0.46002721786499023,-0.0016900351038202643,0.3945084512233734,0.4856031537055969,-0.015145305544137955,0.3871675431728363,0.5165456533432007,-0.021551236510276794,0.47050124406814575,0.4757368564605713,0.00011186746996827424,0.4259736239910126,0.44804924726486206,-0.014341576024889946,0.4017557203769684,0.47909536957740784,-0.02192869782447815,0.3949868679046631,0.5130458474159241,-0.02342008240520954,0.4825282394886017,0.4704675078392029,-0.014320725575089455,0.44103503227233887,0.44964444637298584,-0.023555733263492584,0.41655051708221436,0.47134849429130554,-0.026102988049387932,0.40639275312423706,0.500633716583252,-0.025780657306313515
O,0.5311785340309143,0.5906872749328613,-3.135780275442812e-07,0.4848480522632599,0.5952061414718628,0.0007669849437661469,0.44373923540115356,0.5829038619995117,-0.0014148822519928217,0.41231316328048706,0.5744140148162842,-0.00912461057305336,0.3934653103351593,0.5525439381599426,-0.015543051064014435,0.4480518102645874,0.49924901127815247,0.023510420694947243,0.41386446356773376,0.4801953434944153,0.008632034063339233,0.3923313021659851,0.5005226135253906,-0.006341469939798117,0.38402214646339417,0.524034857749939,-0.014945144765079021,0.454853355884552,0.4856043756008148,0.013335022144019604,0.4109804332256317,0.4628111720085144,-0.0016179512022063136,0.3885338306427002,0.48949912190437317,-0.015092139132320881,0.3824143409729004,0.5205792784690857,-0.021657556295394897,0.46445924043655396,0.47491535544395447,-0.0004629282630048692,0.4185059070587158,0.45100149512290955,-0.014885460957884789,0.3943994343280792,0.4827645421028137,-0.02251500077545643,0.388271301984787,0.5162380337715149,-0.024131545796990395,0.475281298160553,0.47067782282829285,-0.015039287507534027,0.43253692984580994,0.45263317227363586,-0.024472305551171303,0.4081583619117737,0.47459450364112854,-0.026980353519320488,0.3985721468925476,0.5033700466156006,-0.026644041761755943
O,0.5245476365089417,0.5921652913093567,-3.0074278356551076e-07,0.47764766216278076,0.5962085723876953,0.0008036040817387402,0.4372271001338959,0.5838711261749268,-0.0009073798428289592,0.4058971703052521,0.5748211145401001,-0.008106366731226444,0.38671964406967163,0.5543929934501648,-0.01402894128113985,0.4423060715198517,0.5027585029602051,0.024666802957654,0.40879499912261963,0.4861959218978882,0.010783676989376545,0.386881560087204,0.5044950842857361,-0.003929552156478167,0.3779122233390808,0.5256391763687134,-0.012529697269201279,0.4480022192001343,0.4890238642692566,0.01491914689540863,0.4049759805202484,0.4674069285392761,0.000906112021766603,0.3822306990623474,0.4922995865345001,-0.012110291980206966,0.37569659948349,0.5219592452049255,-0.018466830253601074,0.4567229449748993,0.4780718982219696,0.0015496111009269953,0.4116237163543701,0.454044371843338,-0.01195904053747654,0.38748976588249207,0.48348745703697205,-0.019072262570261955,0.3816240429878235,0.5153875350952148,-0.020409071817994118,0.46702009439468384,0.4733272194862366,-0.012679817155003548,0.42578932642936707,0.45358791947364807,-0.021338969469070435,0.4012050926685333,0.47386616468429565,-0.023386407643556595,0.3916703164577484,0.5020561814308167,-0.02277589961886406
O,0.5158035755157471,0.5934823155403137,-3.0288123298305436e-07,0.4689686596393585,0.5975241661071777,0.0010748205240815878,0.42947909235954285,0.5847441554069519,-0.0006368074100464582,0.3990543782711029,0.5748976469039917,-0.007944763638079166,0.3813536465167999,0.5531657934188843,-0.013974523171782494,0.43431589007377625,0.5042924284934998,0.024054579436779022,0.39955809712409973,0.48604562878608704,0.009753824211657047,0.37874460220336914,0.506104052066803,-0.004625888541340828,0.3723486661911011,0.5284154415130615,-0.012708565220236778,0.4403691291809082,0.4915838837623596,0.014182901941239834,0.3963063657283783,0.46882012486457825,-0.0007287142216227949,0.37470197677612305,0.4956360459327698,-0.013910719193518162,0.37058210372924805,0.5258734226226807,-0.019931936636567116,0.44931426644325256,0.48098307847976685,0.0007665582816116512,0.40305376052856445,0.45625418424606323,-0.013587355613708496,0.38014599680900574,0.4877024292945862,-0.020952295511960983,0.37660831212997437,0.5202722549438477,-0.022053979337215424,0.45987752079963684,0.4759335517883301,-0.013382920064032078,0.41767245531082153,0.4560159742832184,-0.022555643692612648,0.39357858896255493,0.4778499901294708,-0.02470415085554123,0.3854709565639496,0.5068120360374451,-0.023952437564730644
O,0.5083377957344055,0.5966044068336487,-3.1912003350953455e-07,0.46018341183662415,0.5997024774551392,0.002017802093178034,0.42100173234939575,0.5855998992919922,0.0005391107406467199,0.39117231965065,0.5746473670005798,-0.006801887881010771,0.3741488456726074,0.5524268746376038,-0.012842491269111633,0.4268296957015991,0.5051082372665405,0.02434970997273922,0.3924419581890106,0.4857659339904785,0.009895633906126022,0.3719342350959778,0.5079922676086426,-0.004447641782462597,0.3656695485115051,0.5325166583061218,-0.01246683206409216,0.43356791138648987,0.4927833080291748,0.013980458490550518,0.3909813165664673,0.47051239013671875,-0.0004792704130522907,0.3691474497318268,0.4988929033279419,-0.013375352136790752,0.3642379939556122,0.529667854309082,-0.01950843445956707,0.442732572555542,0.4829742908477783,0.00015197947504930198,0.3971848487854004,0.4591713547706604,-0.013944774866104126,0.37402623891830444,0.4920842945575714,-0.02102871797978878,0.37006571888923645,0.5258617997169495,-0.022184794768691063,0.45264047384262085,0.47942107915878296,-0.014360511675477028,0.4108125865459442,0.4605853259563446,-0.02349485270678997,0.3862631618976593,0.4827551543712616,-0.025590868666768074,0.37755680084228516,0.5118453502655029,-0.024867460131645203
O,0.5029647946357727,0.597895085811615,-3.194766122760484e-07,0.45485857129096985,0.6020084619522095,0.001352170598693192,0.4162990152835846,0.5896342396736145,-0.0004312135570216924,0.3861736059188843,0.580212414264679,-0.008105076849460602,0.3674604296684265,0.5589520931243896,-0.014463309198617935,0.4206385016441345,0.5084630846977234,0.02494107186794281,0.38595879077911377,0.4901176393032074,0.01036461628973484,0.36596375703811646,0.5125546455383301,-0.004304594360291958,0.36002516746520996,0.5371329188346863,-0.012525011785328388,0.42702603340148926,0.4962342381477356,0.014700202271342278,0.38383278250694275,0.47427091002464294,-0.0006220670184120536,0.36300894618034363,0.5037468075752258,-0.014640582725405693,0.3589162826538086,0.5353229641914368,-0.021187225356698036,0.43577876687049866,0.48600172996520996,0.0009103946504183114,0.39008402824401855,0.462912917137146,-0.014033518731594086,0.3678252100944519,0.4972291588783264,-0.022290704771876335,0.3648667335510254,0.5318422317504883,-0.023866811767220497,0.445337176322937,0.4818233847618103,-0.013561634346842766,0.40351659059524536,0.4632642865180969,-0.023183228448033333,0.3797733187675476,0.48667019605636597,-0.025789612904191017,0.3723217844963074,0.5168126225471497,-0.025252139195799828
O,0.49888375401496887,0.6014267206192017,-3.295631074706762e-07,0.4505087435245514,0.6051912307739258,0.002259147120639682,0.41112789511680603,0.5924938917160034,0.0009956429712474346,0.38084718585014343,0.5833871960639954,-0.006384595297276974,0.36202162504196167,0.5621527433395386,-0.012442908249795437,0.4162926971912384,0.5115042924880981,0.02632777765393257,0.3814234435558319,0.493971049785614,0.012042195536196232,0.3619091212749481,0.5177919268608093,-0.0024523036554455757,0.35675349831581116,0.5428707599639893,-0.010569939389824867,0.4226864278316498,0.49994003772735596,0.015650134533643723,0.3790576756000519,0.47865116596221924,0.0005140582798048854,0.3584517538547516,0.5092921853065491,-0.013513833284378052,0.3551347553730011,0.5409721732139587,-0.020113881677389145,0.431287944316864,0.49011459946632385,0.0014524697326123714,0.3856094181537628,0.4671533703804016,-0.013302337378263474,0.3631526529788971,0.5024132132530212,-0.021587342023849487,0.36048826575279236,0.5373891592025757,-0.023237349465489388,0.44050097465515137,0.4860903322696686,-0.013365154154598713,0.3984178900718689,0.46715015172958374,-0.022660313174128532,0.37447401881217957,0.4907133877277374,-0.02514139749109745,0.36704838275909424,0.5207542777061462,-0.024601612240076065
O,0.4941798448562622,0.6047555208206177,-3.228134914934344e-07,0.444415807723999,0.6074841618537903,0.0030351770110428333,0.4049516022205353,0.5936392545700073,0.0021499949507415295,0.3754223585128784,0.5831530690193176,-0.005022319499403238,0.3584805428981781,0.5615505576133728,-0.010933571495115757,0.4122132956981659,0.5142314434051514,0.027265215292572975,0.3780409097671509,0.49532350897789,0.013336269184947014,0.3578985035419464,0.5185993909835815,-0.0009659703937359154,0.35210877656936646,0.5430853962898254,-0.0091067710891366,0.4192802309989929,0.502879798412323,0.01613961160182953,0.3759338855743408,0.47994059324264526,0.001157716498710215,0.3545449376106262,0.5102496147155762,-0.012928714044392109,0.3508220314979553,0.541929304599762,-0.019660111516714096,0.4281103014945984,0.4935653805732727,0.0015442598378285766,0.38285744190216064,0.46920517086982727,-0.013169994577765465,0.35961154103279114,0.5037221312522888,-0.021713849157094955,0.35646626353263855,0.538541316986084,-0.02361603081226349,0.4370925724506378,0.4904153645038605,-0.013598903082311153,0.39501699805259705,0.4712817370891571,-0.02302032895386219,0.37113305926322937,0.49491041898727417,-0.025778798386454582,0.36382320523262024,0.5250613689422607,-0.02551623433828354
O,0.49101269245147705,0.6090211868286133,-3.278409508311597e-07,0.4418547749519348,0.6114253997802734,0.0035229797940701246,0.4025583267211914,0.5971630811691284,0.0030504430178552866,0.3737584948539734,0.5863013863563538,-0.003670240519568324,0.35809195041656494,0.5660359263420105,-0.009246030822396278,0.41006040573120117,0.5184870958328247,0.026536447927355766,0.37598299980163574,0.49818652868270874,0.012913313694298267,0.35615280270576477,0.5213489532470703,-0.0009215826285071671,0.35088929533958435,0.5460556745529175,-0.008712513372302055,0.41679999232292175,0.5071622133255005,0.015407925471663475,0.3737946152687073,0.4833696782588959,0.0007118844077922404,0.35259950160980225,0.5137762427330017,-0.013216194696724415,0.34949707984924316,0.545888364315033,-0.019855951890349388,0.42542940378189087,0.49768611788749695,0.0010027114767581224,0.38073670864105225,0.47296977043151855,-0.013385775499045849,0.35755446553230286,0.5074530839920044,-0.022136082872748375,0.354573130607605,0.5426016449928284,-0.02427385002374649,0.43441566824913025,0.4940493702888489,-0.013841467909514904,0.39285731315612793,0.4743294417858124,-0.022895008325576782,0.3695572316646576,0.4973682165145874,-0.025573745369911194,0.36271312832832336,0.5272755026817322,-0.025338122621178627
O,0.4866867959499359,0.6136617064476013,-3.2451484344164783e-07,0.43883734941482544,0.6152225732803345,0.0027546281926333904,0.400026798248291,0.6008107662200928,0.0016061447095125914,0.3719157576560974,0.5906975865364075,-0.005466463975608349,0.35723912715911865,0.5702799558639526,-0.01140699815005064,0.40754935145378113,0.5207653641700745,0.024195965379476547,0.37323474884033203,0.49975353479385376,0.010268986225128174,0.3533416986465454,0.5221993923187256,-0.0036332355812191963,0.3478715419769287,0.547015905380249,-0.01135106198489666,0.4144451916217804,0.509715735912323,0.013555996119976044,0.3710133135318756,0.48628726601600647,-0.001116239931434393,0.3503085970878601,0.5162742137908936,-0.014825434423983097,0.34742411971092224,0.5486147403717041,-0.02127516269683838,0.4230327308177948,0.5007767677307129,-0.00022361079754773527,0.3781850337982178,0.47654810547828674,-0.01424964889883995,0.35617655515670776,0.5104579329490662,-0.02238420583307743,0.3536392152309418,0.5456406474113464,-0.024125056341290474,0.43193110823631287,0.4982304573059082,-0.014490068890154362,0.39076754450798035,0.47922229766845703,-0.02321716584265232,0.3686295449733734,0.5012370347976685,-0.025341909378767014,0.3621954619884491,0.5306420922279358,-0.02461293153464794
O,0.4845495820045471,0.6173553466796875,-3.274059565683274e-07,0.4372691214084625,0.6188592910766602,0.0013170428574085236,0.3977760672569275,0.6051484942436218,-0.0009995808359235525,0.3682733178138733,0.5957410931587219,-0.008976022712886333,0.35350286960601807,0.5742568373680115,-0.0157014150172472,0.40547898411750793,0.525398850440979,0.02241845801472664,0.3714570105075836,0.5035542845726013,0.007118390407413244,0.3507504463195801,0.5255889296531677,-0.007633618079125881,0.34429121017456055,0.5508090257644653,-0.015826167538762093,0.4126172959804535,0.5138944983482361,0.012141815386712551,0.3688197433948517,0.4893156886100769,-0.0039327810518443584,0.34786367416381836,0.519464910030365,-0.018320733681321144,0.3444121778011322,0.5520351529121399,-0.02506520412862301,0.4214503765106201,0.5046195983886719,-0.0013802227331325412,0.37628769874572754,0.47940123081207275,-0.016624772921204567,0.35401272773742676,0.5135974884033203,-0.02531236968934536,0.35105350613594055,0.5495151281356812,-0.027166418731212616,0.430407851934433,0.5022258162498474,-0.015449821017682552,0.3890092372894287,0.48299747705459595,-0.025094881653785706,0.36647936701774597,0.5045405626296997,-0.0278453528881073,0.35972633957862854,0.5339798331260681,-0.027411973103880882
