label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
F,0.5402787923812866,0.7343693971633911,1.6001494884676504e-07,0.5830437541007996,0.6795987486839294,0.003086383920162916,0.6103095412254333,0.6019734740257263,-0.0032602492719888687,0.624961256980896,0.5307750105857849,-0.009530301205813885,0.6097807884216309,0.4887342154979706,-0.01598813384771347,0.5903124809265137,0.5920799970626831,-0.03678086772561073,0.5990630984306335,0.4881347715854645,-0.05411994084715843,0.5885938405990601,0.4881686270236969,-0.059246864169836044,0.5842997431755066,0.5146398544311523,-0.05945039913058281,0.5545477271080017,0.5916035175323486,-0.045865997672080994,0.5653606057167053,0.4740027189254761,-0.060012295842170715,0.5698816776275635,0.4059755206108093,-0.06624919921159744,0.5751057267189026,0.3590736985206604,-0.07186750322580338,0.518884003162384,0.5958529114723206,-0.05299793556332588,0.5243893265724182,0.4890190362930298,-0.06530354171991348,0.5280244946479797,0.4234400987625122,-0.0768580287694931,0.5329410433769226,0.37648093700408936,-0.08637736737728119,0.48970353603363037,0.6047832369804382,-0.05789746716618538,0.4784604609012604,0.5311041474342346,-0.0691348984837532,0.46857279539108276,0.48751160502433777,-0.07597828656435013,0.46117734909057617,0.4513503313064575,-0.08174772560596466
F,0.5433036088943481,0.7365207672119141,1.9287685404378863e-07,0.5853843092918396,0.680350661277771,0.0018497268902137876,0.6115716695785522,0.6037237644195557,-0.004869772121310234,0.6251099109649658,0.5337063670158386,-0.011449480429291725,0.6110079288482666,0.49075794219970703,-0.018253283575177193,0.5897601842880249,0.5923539996147156,-0.035819899290800095,0.6042863726615906,0.49220144748687744,-0.0543799102306366,0.5945984721183777,0.49207574129104614,-0.061353519558906555,0.5887507796287537,0.5190361142158508,-0.06244941055774689,0.5535704493522644,0.59047931432724,-0.04405052214860916,0.5652047395706177,0.4729675054550171,-0.057579755783081055,0.5687674283981323,0.4037381708621979,-0.0639846920967102,0.5722247958183289,0.35598617792129517,-0.06964822858572006,0.5180286169052124,0.5940901637077332,-0.050741784274578094,0.5236327052116394,0.48787522315979004,-0.06257180869579315,0.5280478596687317,0.4236789345741272,-0.0741964653134346,0.5327851176261902,0.37791597843170166,-0.0836440846323967,0.4903218448162079,0.6027079224586487,-0.055429331958293915,0.4798326790332794,0.5295499563217163,-0.0663963183760643,0.47004464268684387,0.4861575663089752,-0.07309871912002563,0.4624508023262024,0.44975680112838745,-0.07858474552631378
F,0.54571533203125,0.7406185269355774,2.1673457695214893e-07,0.5896878242492676,0.68511962890625,-0.0013969414867460728,0.6153242588043213,0.609327495098114,-0.008326828479766846,0.6274383068084717,0.5405749678611755,-0.014561514370143414,0.6176912784576416,0.49535617232322693,-0.020570451393723488,0.5917254090309143,0.5926293730735779,-0.0368213877081871,0.6113619804382324,0.4933076500892639,-0.05568334832787514,0.6046343445777893,0.4890628755092621,-0.06251438707113266,0.5986698269844055,0.512915313243866,-0.06338885426521301,0.5546998977661133,0.589025616645813,-0.043172165751457214,0.5668721199035645,0.4731559753417969,-0.05765829235315323,0.5696297883987427,0.4049514830112457,-0.06502512097358704,0.5709688663482666,0.35784077644348145,-0.07100804150104523,0.519203245639801,0.5922402143478394,-0.04826726019382477,0.5242781639099121,0.48791542649269104,-0.06083070486783981,0.5287479758262634,0.42453432083129883,-0.0733635276556015,0.5323330760002136,0.3789077699184418,-0.08317708224058151,0.4924662709236145,0.6004467606544495,-0.05169279873371124,0.48161882162094116,0.5292631387710571,-0.06378408521413803,0.4712578058242798,0.4862896203994751,-0.07179862260818481,0.46254539489746094,0.44946199655532837,-0.07786662876605988
F,0.5489376187324524,0.7404448986053467,2.271909664841587e-07,0.5933813452720642,0.6845605969429016,-0.0025253575295209885,0.6195701956748962,0.6089811325073242,-0.009961582720279694,0.6332113146781921,0.5390084385871887,-0.016426630318164825,0.623013436794281,0.4937707483768463,-0.022510332986712456,0.5908957719802856,0.5916235446929932,-0.0361550971865654,0.6132850050926208,0.49514466524124146,-0.05469754338264465,0.6106748580932617,0.4920322895050049,-0.06169455498456955,0.6079671382904053,0.5158323645591736,-0.06257335841655731,0.5547463893890381,0.5870457291603088,-0.041615698486566544,0.5676014423370361,0.47006309032440186,-0.05497078597545624,0.5709300637245178,0.40255165100097656,-0.06186235696077347,0.5727506875991821,0.35706549882888794,-0.06754256039857864,0.521177351474762,0.5896680355072021,-0.04587689787149429,0.525945782661438,0.484253853559494,-0.05704193934798241,0.5294526815414429,0.42171919345855713,-0.06863358616828918,0.5324963331222534,0.37773019075393677,-0.07793573290109634,0.49640515446662903,0.5973510146141052,-0.04871280491352081,0.48410919308662415,0.5253447890281677,-0.0594552606344223,0.4730015695095062,0.4831550717353821,-0.06653377413749695,0.46396780014038086,0.44763216376304626,-0.07194530218839645
F,0.5532766580581665,0.7404866218566895,2.1991095877638145e-07,0.5993938446044922,0.6846845746040344,-0.0024339023511856794,0.6254832744598389,0.6085026264190674,-0.009161463938653469,0.6386588215827942,0.5364055633544922,-0.014732962474226952,0.6260981559753418,0.4916169345378876,-0.01969403401017189,0.596532940864563,0.5887905359268188,-0.03478985279798508,0.6170365214347839,0.493572473526001,-0.05117950960993767,0.6138375401496887,0.49388158321380615,-0.0566353015601635,0.6099277138710022,0.5196042060852051,-0.05697506293654442,0.5593459606170654,0.5835341215133667,-0.03974148631095886,0.5713513493537903,0.4681944251060486,-0.052402663975954056,0.574953556060791,0.40206629037857056,-0.05913229659199715,0.5766770839691162,0.35639688372612,-0.06484489887952805,0.5248912572860718,0.5865305066108704,-0.0433492474257946,0.5290741324424744,0.4814554750919342,-0.054662540555000305,0.5322737693786621,0.4193185269832611,-0.06679975986480713,0.5344622731208801,0.37551823258399963,-0.07647331804037094,0.4996696710586548,0.594581127166748,-0.045385196805000305,0.48708057403564453,0.5236613154411316,-0.05684047192335129,0.4756340980529785,0.48181354999542236,-0.06450377404689789,0.466079443693161,0.44580715894699097,-0.07028911262750626
F,0.5555749535560608,0.7405409812927246,1.899399677540714e-07,0.6025674939155579,0.6860467195510864,-0.003499965649098158,0.6293798089027405,0.6079803705215454,-0.009660082869231701,0.6426125764846802,0.5355963110923767,-0.014571934007108212,0.6293193101882935,0.49174222350120544,-0.01858343370258808,0.5986210703849792,0.5879930853843689,-0.033682242035865784,0.6209976673126221,0.49463748931884766,-0.05060955882072449,0.6184539198875427,0.4986291229724884,-0.05684715509414673,0.6140997409820557,0.524856448173523,-0.05767015740275383,0.5619636178016663,0.5818111300468445,-0.038142167031764984,0.5742525458335876,0.46796196699142456,-0.05106739699840546,0.5785974860191345,0.40286189317703247,-0.057884566485881805,0.5811047554016113,0.35770705342292786,-0.06349159777164459,0.5280129909515381,0.5839236974716187,-0.041682902723550797,0.5324929356575012,0.4802576005458832,-0.053693678230047226,0.5360177755355835,0.41829901933670044,-0.06602881103754044,0.5384578108787537,0.37419888377189636,-0.07548263669013977,0.503273606300354,0.591666579246521,-0.043830230832099915,0.49052417278289795,0.5215024948120117,-0.05553463101387024,0.4784337282180786,0.4801337718963623,-0.06321924179792404,0.4680525064468384,0.4445052146911621,-0.06891941279172897
F,0.559541642665863,0.7389261722564697,1.9790405758612906e-07,0.6052488088607788,0.6830907464027405,-0.0020948867313563824,0.6319359540939331,0.60847407579422,-0.007999028079211712,0.6459761261940002,0.5383902192115784,-0.013177718035876751,0.6342892646789551,0.4938977360725403,-0.01760752685368061,0.6006994843482971,0.5856549143791199,-0.02967637963593006,0.6228939294815063,0.4954228103160858,-0.04616495966911316,0.6223888993263245,0.4983474314212799,-0.052716001868247986,0.6203393936157227,0.5240315198898315,-0.053724005818367004,0.5649275183677673,0.5785684585571289,-0.03476722538471222,0.5768898129463196,0.4669652283191681,-0.04676401987671852,0.5817866921424866,0.40308111906051636,-0.05313322693109512,0.5849155187606812,0.3589506447315216,-0.058417730033397675,0.5317882299423218,0.5809746384620667,-0.039064329117536545,0.5359746813774109,0.47811317443847656,-0.050387606024742126,0.5392426252365112,0.4168860912322998,-0.06189999356865883,0.5417389869689941,0.37355491518974304,-0.07075107097625732,0.5072087049484253,0.5898871421813965,-0.04195456951856613,0.49367034435272217,0.5202540159225464,-0.053044624626636505,0.4816717803478241,0.478556752204895,-0.06001363694667816,0.4715505838394165,0.4431256055831909,-0.06507963687181473
F,0.5615527629852295,0.7373670339584351,1.9064245293520798e-07,0.6079779863357544,0.6829754710197449,-0.0027201988268643618,0.6353013515472412,0.6066027283668518,-0.008594963699579239,0.6494258642196655,0.5351816415786743,-0.013353671878576279,0.6353390216827393,0.4926038384437561,-0.01727619580924511,0.6035395860671997,0.5851337313652039,-0.03160987049341202,0.6262468099594116,0.496703565120697,-0.0477924644947052,0.6251789331436157,0.5018371343612671,-0.05411989614367485,0.6213621497154236,0.5281089544296265,-0.055156487971544266,0.5676125288009644,0.5777763724327087,-0.03617062419652939,0.5806626677513123,0.4667675495147705,-0.04834829270839691,0.5858795642852783,0.4020587205886841,-0.054841041564941406,0.5884792804718018,0.3573148846626282,-0.06029729172587395,0.5342955589294434,0.5795338153839111,-0.03978121653199196,0.5391605496406555,0.47813454270362854,-0.05139865726232529,0.542460024356842,0.41661572456359863,-0.06344003975391388,0.5443450808525085,0.37345650792121887,-0.072633296251297,0.5097212791442871,0.5876067280769348,-0.041951339691877365,0.4974250793457031,0.51905757188797,-0.05310622975230217,0.4852595925331116,0.4781109690666199,-0.06024162843823433,0.47456976771354675,0.4435024559497833,-0.0655292198061943
F,0.5616335272789001,0.7359066009521484,2.3609383958955732e-07,0.607846736907959,0.6810570359230042,-0.004069031216204166,0.636544942855835,0.6083007454872131,-0.010290898382663727,0.6521096229553223,0.5404895544052124,-0.01491729449480772,0.6439605355262756,0.496052622795105,-0.018175100907683372,0.6017835736274719,0.5842984914779663,-0.033415742218494415,0.6290388107299805,0.4933130443096161,-0.0491814948618412,0.6307939887046814,0.4933808147907257,-0.05366290360689163,0.6279576420783997,0.5160117149353027,-0.053118836134672165,0.5655288100242615,0.5755476951599121,-0.03667370229959488,0.5817599296569824,0.46566036343574524,-0.04943114519119263,0.5879704356193542,0.40179872512817383,-0.05503831058740616,0.5903856158256531,0.35741499066352844,-0.05940122529864311,0.5328482985496521,0.575445830821991,-0.0389629602432251,0.5402624607086182,0.4737367331981659,-0.050711892545223236,0.5448082089424133,0.4140717387199402,-0.06185242161154747,0.5470202565193176,0.37258586287498474,-0.07007177919149399,0.5102253556251526,0.5820792317390442,-0.03991524502635002,0.497985303401947,0.513631284236908,-0.05111275240778923,0.4861821234226227,0.4729483127593994,-0.05821453407406807,0.4758269190788269,0.4390077292919159,-0.06306060403585434
F,0.562465250492096,0.7315230369567871,2.1682443218651315e-07,0.6087766885757446,0.6790813207626343,-0.004040089901536703,0.6377196907997131,0.60536789894104,-0.009877538308501244,0.6532028317451477,0.5362731218338013,-0.014107909984886646,0.6433916687965393,0.4934449791908264,-0.017040932551026344,0.6034794449806213,0.5795719027519226,-0.03254370763897896,0.6302173137664795,0.492367148399353,-0.04748921096324921,0.632139265537262,0.49425840377807617,-0.0518420934677124,0.6290099620819092,0.5176535248756409,-0.05149471387267113,0.5680374503135681,0.5703635811805725,-0.03591492772102356,0.5834652781486511,0.46315473318099976,-0.04773494228720665,0.5892149209976196,0.399031400680542,-0.05325483903288841,0.5910214781761169,0.353902131319046,-0.05787032097578049,0.5356696844100952,0.5707870721817017,-0.0383005365729332,0.5426114201545715,0.4707344174385071,-0.04982885345816612,0.5463714599609375,0.41238343715667725,-0.060769081115722656,0.5478623509407043,0.37198275327682495,-0.0689849928021431,0.5124359726905823,0.5780879855155945,-0.039365846663713455,0.4991663992404938,0.5108222961425781,-0.050959911197423935,0.4867662489414215,0.4711654782295227,-0.05794762447476387,0.4758155941963196,0.43786191940307617,-0.0627298653125763
